35 1765364911 1.400000 1 1.400000 1.400000 1.400000
37 1765364911 1.400000 1 1.400000 1.400000 1.400000
35 1765364916 1.400000 1 1.400000 1.400000 1.400000
37 1765364916 1.400000 1 1.400000 1.400000 1.400000
35 1765364921 5.600000 4 5.600000 5.600000 5.600000
37 1765364921 5.800000 5 5.800000 5.800000 5.800000
35 1765364926 1.400000 1 1.400000 1.400000 1.400000
37 1765364926 0.200000 1 0.200000 0.200000 0.200000
35 1765364931 1.600000 2 1.600000 1.600000 1.600000
37 1765364931 1.600000 2 1.600000 1.600000 1.600000
35 1765364936 2.800000 2 2.800000 2.800000 2.800000
37 1765364936 2.800000 2 2.800000 2.800000 2.800000
35 1765364941 7.000000 5 7.000000 7.000000 7.000000
37 1765364941 7.000000 5 7.000000 7.000000 7.000000
35 1765364951 1.400000 1 1.400000 1.400000 1.400000
37 1765364951 1.400000 1 1.400000 1.400000 1.400000
35 1765364956 2.000000 2 2.000000 2.000000 2.000000
37 1765364956 3.400000 3 3.400000 3.400000 3.400000
35 1765364961 0.800000 1 0.800000 0.800000 0.800000
37 1765364961 0.200000 1 0.200000 0.200000 0.200000
35 1765364966 1.400000 1 1.400000 1.400000 1.400000
37 1765364966 1.600000 2 1.600000 1.600000 1.600000
35 1765364971 2.800000 2 2.800000 2.800000 2.800000
37 1765364971 3.200000 3 3.200000 3.200000 3.200000
35 1765364976 1.400000 1 1.400000 1.400000 1.400000
35 1765364981 1.400000 1 1.400000 1.400000 1.400000
37 1765364981 1.400000 1 1.400000 1.400000 1.400000
35 1765364986 4.200000 3 4.200000 4.200000 4.200000
37 1765364986 4.200000 3 4.200000 4.200000 4.200000
35 1765364991 1.400000 1 1.400000 1.400000 1.400000
37 1765364991 1.400000 1 1.400000 1.400000 1.400000
35 1765365001 2.800000 2 2.800000 2.800000 2.800000
37 1765365001 2.800000 2 2.800000 2.800000 2.800000
35 1765365006 2.800000 2 2.800000 2.800000 2.800000
37 1765365006 2.800000 2 2.800000 2.800000 2.800000
35 1765365011 1.000000 1 1.000000 1.000000 1.000000
37 1765365011 1.000000 1 1.000000 1.000000 1.000000
35 1765365021 2.800000 2 2.800000 2.800000 2.800000
37 1765365021 2.800000 2 2.800000 2.800000 2.800000
35 1765365026 2.400000 2 2.400000 2.400000 2.400000
37 1765365026 2.400000 2 2.400000 2.400000 2.400000
35 1765365036 1.400000 1 1.400000 1.400000 1.400000
37 1765365036 1.400000 1 1.400000 1.400000 1.400000
35 1765365041 1.400000 1 1.400000 1.400000 1.400000
37 1765365041 1.400000 1 1.400000 1.400000 1.400000
37 1765365046 1.400000 1 1.400000 1.400000 1.400000
35 1765365051 2.800000 2 2.800000 2.800000 2.800000
37 1765365051 1.400000 1 1.400000 1.400000 1.400000
35 1765365061 1.400000 1 1.400000 1.400000 1.400000
37 1765365061 1.400000 1 1.400000 1.400000 1.400000
35 1765365066 2.600000 2 2.600000 2.600000 2.600000
37 1765365066 2.800000 2 2.800000 2.800000 2.800000
35 1765365076 1.400000 1 1.400000 1.400000 1.400000
37 1765365076 3.800000 3 3.800000 3.800000 3.800000
35 1765365081 0.400000 2 0.400000 0.400000 0.400000
37 1765365081 0.200000 1 0.200000 0.200000 0.200000
35 1765365086 1.400000 1 1.400000 1.400000 1.400000
37 1765365086 1.400000 1 1.400000 1.400000 1.400000
35 1765365091 4.200000 3 4.200000 4.200000 4.200000
37 1765365091 4.200000 3 4.200000 4.200000 4.200000
37 1765365101 1.200000 1 1.200000 1.200000 1.200000
35 1765365106 2.800000 2 2.800000 2.800000 2.800000
37 1765365106 4.200000 3 4.200000 4.200000 4.200000
35 1765365111 1.400000 1 1.400000 1.400000 1.400000
37 1765365116 1.200000 1 1.200000 1.200000 1.200000
37 1765365121 2.400000 2 2.400000 2.400000 2.400000
35 1765365126 2.800000 2 2.800000 2.800000 2.800000
37 1765365126 2.800000 2 2.800000 2.800000 2.800000
37 1765365136 1.200000 1 1.200000 1.200000 1.200000
37 1765365176 1.200000 1 1.200000 1.200000 1.200000
37 1765365186 1.200000 1 1.200000 1.200000 1.200000
37 1765365201 6.000000 1 6.000000 6.000000 6.000000
